ID,Country or Subregion,Serotype,Year,In / Out of Subregions,Epi. Week (a),Total of Dengue Cases (b),Incidence Rate (c),Laboratory Confirmed,Severe Dengue (d),(SD/D) x100 (e),Deaths,CFR (f),Population X 1000
6,Virgin Islands (UK),  ,2018,Out,6,5,17.86,5,0,0,0,0,28
6,Virgin Islands (UK),  ,2019,Out,6,6,21.43,6,0,0,0,0,28
6,Virgin Islands (UK),  ,2020,Out,4,11,39.29,8,0,0,0,0,28
6,Virgin Islands (US),  ,2015,Out,6,0,0,0,0,,0,,104
6,Virgin Islands (US),  ,2016,Out,6,9,8.74,9,0,0,0,0,103
6,Virgin Islands (US),  ,2017,Out,6,1,0.98,1,0,0,0,0,102
6,Virgin Islands (US),  ,2018,Out,6,0,0,0,0,,0,,105
6,Virgin Islands (US),  ,2019,Out,6,0,0,0,0,,0,,105
6,Virgin Islands (US),  ,2020,Out,6,0,0,0,0,,0,,105
6,Non-Latin Caribbean,  ,2015,In,,237,1.23,33,0,0,0,0,"19,211"
6,Non-Latin Caribbean,  ,2016,In,,"1,157",5.95,365,0,0,0,0,"19,443"
6,Non-Latin Caribbean,  ,2017,In,,149,0.76,23,0,0,0,0,"19,702"
6,Non-Latin Caribbean,  ,2018,In,,221,1.11,16,2,0.9,0,0,"19,855"
6,Non-Latin Caribbean,  ,2019,In,,"2,943",14.82,69,3,0.1,2,0.068,"19,855"
6,Non-Latin Caribbean,  ,2020,In,,"5,065",25.51,879,1,0.02,2,0.039,"19,855"
7,The Americas,  ,2015,In,,"194,933",20.41,"7,802",933,0.48,137,0.07,"955,289"
7,The Americas,  ,2016,In,,"459,349",47.59,"111,135","1,316",0.29,211,0.046,"965,226"
7,The Americas,  ,2017,In,,"61,307",6.32,"10,909",183,0.3,24,0.039,"970,162"
7,The Americas,  ,2018,In,,"54,255",5.54,"3,794",110,0.2,7,0.013,"978,867"
7,The Americas,  ,2019,In,,"202,727",20.77,"94,858",995,0.49,103,0.051,"976,235"
7,The Americas,  ,2020,In,,"479,770",49.14,"221,059","1,387",0.29,218,0.045,"976,235"
Grand Total,Total,Total,Total,Total,,,,,,,,,
