ID,Country or Subregion,Serotype,Year,In / Out of Subregions,Epi. Week (a),Total of Dengue Cases (b),Incidence Rate (c),Laboratory Confirmed,Severe Dengue (d),(SD/D) x100 (e),Deaths,CFR (f),Population X 1000
6,Trinidad and Tobago,  ,2017,Out,13,51,3.73,0,0,0,0,0,"1,369"
6,Trinidad and Tobago,  ,2018,Out,10,18,1.31,1,0,0,0,0,"1,373"
6,Trinidad and Tobago,  ,2020,Out,12,19,1.38,0,0,0,0,0,"1,373"
6,Trinidad and Tobago,DEN 1,2015,Out,4,28,2.08,1,0,0,0,0,"1,347"
6,Trinidad and Tobago,DEN 3,2019,Out,14,106,7.72,1,0,0,0,0,"1,373"
6,Turks and Caicos Islands,  ,2015,Out,4,0,0,0,0,,0,,50
6,Turks and Caicos Islands,  ,2016,Out,8,154,301.96,154,0,0,0,0,51
6,Turks and Caicos Islands,  ,2017,Out,8,21,39.62,21,0,0,0,0,53
6,Turks and Caicos Islands,  ,2018,Out,14,0,0,0,0,,0,,28
6,Turks and Caicos Islands,  ,2019,Out,12,0,0,0,0,,0,,28
6,Turks and Caicos Islands,DEN 1,2020,Out,12,135,482.14,22,0,0,0,0,28
6,Virgin Islands (UK),  ,2015,Out,1,0,0,,,,,,33
6,Virgin Islands (UK),  ,2016,Out,1,0,0,,,,,,34
6,Virgin Islands (UK),  ,2017,Out,12,16,45.71,16,0,0,0,0,35
6,Virgin Islands (UK),  ,2018,Out,14,9,32.14,7,0,0,0,0,28
6,Virgin Islands (UK),  ,2019,Out,14,7,25,7,0,0,0,0,28
6,Virgin Islands (UK),  ,2020,Out,12,31,110.71,31,0,0,0,0,28
6,Virgin Islands (US),  ,2015,Out,14,0,0,0,0,,0,,104
6,Virgin Islands (US),  ,2016,Out,14,9,8.74,9,0,0,0,0,103
6,Virgin Islands (US),  ,2017,Out,14,1,0.98,1,0,0,0,0,102
6,Virgin Islands (US),  ,2018,Out,14,0,0,0,0,,0,,105
6,Virgin Islands (US),  ,2019,Out,14,0,0,0,0,,0,,105
6,Virgin Islands (US),  ,2020,Out,14,0,0,0,0,,0,,105
6,Non-Latin Caribbean,  ,2015,In,,"1,379",7.18,294,0,0,0,0,"19,211"
6,Non-Latin Caribbean,  ,2016,In,,"2,616",13.45,612,1,0.04,0,0,"19,443"
6,Non-Latin Caribbean,  ,2017,In,,607,3.08,105,0,0,0,0,"19,702"
6,Non-Latin Caribbean,  ,2018,In,,537,2.7,31,2,0.37,0,0,"19,855"
6,Non-Latin Caribbean,  ,2019,In,,"4,200",21.15,98,3,0.07,3,0.071,"19,855"
6,Non-Latin Caribbean,  ,2020,In,,"10,987",55.34,"2,283",2,0.02,3,0.027,"19,855"
7,The Americas,  ,2015,In,,"923,812",96.7,"12,520","2,259",0.24,509,0.055,"955,289"
7,The Americas,  ,2016,In,,"1,354,744",140.36,"314,109","2,678",0.2,545,0.04,"965,226"
7,The Americas,  ,2017,In,,"171,718",17.7,"31,433",461,0.27,60,0.035,"970,162"
7,The Americas,  ,2018,In,,"145,432",14.86,"33,705",359,0.25,51,0.035,"978,867"
7,The Americas,  ,2019,In,,"820,728",84.07,"430,572","3,028",0.37,369,0.045,"976,235"
7,The Americas,  ,2020,In,,"1,302,372",133.41,"629,619","2,983",0.23,580,0.045,"976,235"
Grand Total,Total,Total,Total,Total,,,,,,,,,
