ID,Country or Subregion,Serotype,Year,In / Out of Subregions,Epi. Week (a),Total of Dengue Cases (b),Incidence Rate (c),Laboratory Confirmed,Severe Dengue (d),(SD/D) x100 (e),Deaths,CFR (f),Population X 1000
6,Trinidad and Tobago,DEN 1,2015,Out,4,28,2.08,1,0,0,0,0,"1,347"
6,Trinidad and Tobago,DEN 3,2019,Out,11,106,7.72,1,0,0,0,0,"1,373"
6,Turks and Caicos Islands,  ,2015,Out,4,0,0,0,0,,0,,50
6,Turks and Caicos Islands,  ,2016,Out,8,154,301.96,154,0,0,0,0,51
6,Turks and Caicos Islands,  ,2017,Out,8,21,39.62,21,0,0,0,0,53
6,Turks and Caicos Islands,  ,2018,Out,11,0,0,0,0,,0,,28
6,Turks and Caicos Islands,  ,2019,Out,11,0,0,0,0,,,,28
6,Turks and Caicos Islands,DEN 1,2020,Out,5,69,246.43,16,0,0,0,0,28
6,Virgin Islands (UK),  ,2015,Out,1,0,0,,,,,,33
6,Virgin Islands (UK),  ,2016,Out,1,0,0,,,,,,34
6,Virgin Islands (UK),  ,2017,Out,4,7,20,7,0,0,0,0,35
6,Virgin Islands (UK),  ,2018,Out,11,8,28.57,6,0,0,0,0,28
6,Virgin Islands (UK),  ,2019,Out,11,6,21.43,6,0,0,0,0,28
6,Virgin Islands (UK),  ,2020,Out,8,15,53.57,15,0,0,0,0,28
6,Virgin Islands (US),  ,2015,Out,11,0,0,0,0,,0,,104
6,Virgin Islands (US),  ,2016,Out,11,9,8.74,9,0,0,0,0,103
6,Virgin Islands (US),  ,2017,Out,11,1,0.98,1,0,0,0,0,102
6,Virgin Islands (US),  ,2018,Out,11,0,0,0,0,,0,,105
6,Virgin Islands (US),  ,2019,Out,11,0,0,0,0,,0,,105
6,Virgin Islands (US),  ,2020,Out,11,0,0,0,0,,0,,105
6,Non-Latin Caribbean,  ,2015,In,,"1,377",7.17,145,0,0,0,0,"19,211"
6,Non-Latin Caribbean,  ,2016,In,,"1,735",8.92,603,1,0.06,0,0,"19,443"
6,Non-Latin Caribbean,  ,2017,In,,441,2.24,78,0,0,0,0,"19,702"
6,Non-Latin Caribbean,  ,2018,In,,447,2.25,24,2,0.45,0,0,"19,855"
6,Non-Latin Caribbean,  ,2019,In,,"3,833",19.3,81,3,0.08,3,0.078,"19,855"
6,Non-Latin Caribbean,  ,2020,In,,"9,161",46.14,"1,682",2,0.02,3,0.033,"19,855"
7,The Americas,  ,2015,In,,"612,100",64.07,"11,649","1,699",0.28,346,0.057,"955,289"
7,The Americas,  ,2016,In,,"1,062,935",110.12,"251,762","2,288",0.22,434,0.041,"965,226"
7,The Americas,  ,2017,In,,"125,522",12.94,"22,146",342,0.27,41,0.033,"970,162"
7,The Americas,  ,2018,In,,"111,204",11.36,"24,011",272,0.24,31,0.028,"978,867"
7,The Americas,  ,2019,In,,"514,204",52.67,"258,483","2,216",0.43,230,0.045,"976,235"
7,The Americas,  ,2020,In,,"1,089,040",111.56,"509,213","2,619",0.24,477,0.044,"976,235"
Grand Total,Total,Total,Total,Total,,,,,,,,,
