ID,Country or Subregion,Serotype,Year,In / Out of Subregions,Epi. Week (a),Total of Dengue Cases (b),Incidence Rate (c),Laboratory Confirmed,Severe Dengue (d),(SD/D) x100 (e),Deaths,CFR (f),Population X 1000
2,Guatemala,"DEN 1,2,3,4",2018,Out,1,94,0.55,33,0,0,0,0,"17,245"
2,Guatemala,"DEN 2,3",2019,Out,1,114,0.66,6,2,1.75,2,1.754,"17,245"
2,Honduras,  ,2015,Out,1,970,11.51,0,43,4.43,0,0,"8,424"
2,Honduras,  ,2020,Out,1,"1,117",12.2,0,69,6.18,2,0.179,"9,158"
2,Honduras,"DEN 1,2",2019,Out,1,286,3.12,0,87,30.42,0,0,"9,158"
2,Honduras,"DEN 1,2,3",2018,Out,1,41,0.44,,3,7.32,0,0,"9,417"
2,Honduras,DEN 2,2016,Out,1,649,7.92,0,21,3.24,0,0,"8,190"
2,Honduras,DEN 2,2017,Out,1,110,1.19,0,0,0,0,0,"9,265"
2,Mexico,  ,2015,Out,1,540,0.43,18,6,1.11,0,0,"125,236"
2,Mexico,  ,2016,Out,1,536,0.42,8,4,0.75,0,0,"128,632"
2,Mexico,  ,2018,Out,1,68,0.05,0,0,0,0,0,"130,759"
2,Mexico,  ,2019,Out,1,89,0.07,0,0,0,0,0,"130,759"
2,Mexico,  ,2020,Out,1,125,0.1,0,0,0,0,0,"130,759"
2,Mexico,DEN 3,2017,Out,1,188,0.15,1,1,0.53,0,0,"129,163"
2,Nicaragua,DEN 2,2016,Out,1,"1,167",18.98,131,,,1,0.086,"6,150"
2,Nicaragua,DEN 2,2017,Out,1,"1,135",18.25,84,,,0,0,"6,218"
2,Nicaragua,DEN 2,2018,Out,1,688,10.95,33,,,0,0,"6,285"
2,Nicaragua,DEN 2,2019,Out,1,"1,257",20,78,7,0.56,0,0,"6,285"
2,Nicaragua,DEN 2,2020,Out,1,"1,489",23.69,84,0,0,0,0,"6,285"
2,Nicaragua,"DEN 2,3",2015,Out,1,721,11.52,0,0,0,0,0,"6,257"
2,Panama,  ,2015,Out,,,,,,,,,"3,988"
2,Panama,  ,2016,Out,,,,,,,,,"3,990"
2,Panama,DEN 1,2020,Out,1,432,10.38,227,0,0,0,0,"4,163"
2,Panama,"DEN 1,2",2017,Out,1,320,7.81,192,0,0,0,0,"4,099"
2,Panama,"DEN 1,2",2018,Out,1,198,4.76,101,1,0.51,0,0,"4,163"
2,Panama,"DEN 1,3",2019,Out,1,139,3.34,100,1,0.72,0,0,"4,163"
2,Central America Ithsmus and Mexico,  ,2015,In,,"2,686",1.56,35,49,1.82,0,0,"171,936"
2,Central America Ithsmus and Mexico,  ,2016,In,,"3,985",2.28,149,25,0.63,1,0.025,"175,005"
2,Central America Ithsmus and Mexico,  ,2017,In,,"2,114",1.19,277,2,0.09,0,0,"177,318"
2,Central America Ithsmus and Mexico,  ,2018,In,,"1,253",0.7,173,4,0.32,0,0,"179,616"
2,Central America Ithsmus and Mexico,  ,2019,In,,"2,043",1.14,192,97,4.75,2,0.098,"179,357"
2,Central America Ithsmus and Mexico,  ,2020,In,,"3,730",2.08,389,69,1.85,2,0.054,"179,357"
3,Bolivia,"DEN 1,2",2019,Out,1,275,2.45,109,4,1.45,2,0.727,"11,216"
3,Bolivia,"DEN 1,2",2020,Out,1,"1,142",10.18,701,5,0.44,3,0.263,"11,216"
3,Bolivia,"DEN 1,2,3",2018,Out,1,72,0.64,5,0,0,0,0,"11,216"
3,Bolivia,"DEN 1,2,4",2016,Out,1,771,7.08,260,3,0.39,0,0,"10,888"
3,Bolivia,"DEN 1,4",2015,Out,1,91,0.83,65,0,0,0,0,"11,025"
3,Bolivia,"DEN 1,4",2017,Out,1,273,2.47,40,6,2.2,0,0,"11,052"
3,Colombia,"DEN 1,2,3",2017,Out,1,820,1.67,226,6,0.73,0,0,"49,066"
3,Colombia,"DEN 1,2,3",2018,Out,1,491,0.99,,9,1.83,0,0,"49,465"
3,Colombia,"DEN 1,2,3",2019,Out,1,"1,704",3.44,,20,1.17,0,0,"49,465"
3,Colombia,"DEN 1,2,3,4",2015,Out,1,"2,422",4.89,,56,2.31,0,0,"49,529"
3,Colombia,"DEN 1,2,3,4",2016,Out,1,"2,819",5.79,0,51,1.81,0,0,"48,654"
3,Colombia,"DEN 1,2,3,4",2020,Out,1,"1,069",2.16,106,11,1.03,0,0,"49,465"
3,Ecuador,  ,2015,Out,1,114,0.7,0,0,0,0,0,"16,226"
3,Ecuador,  ,2017,Out,1,75,0.45,75,0,0,0,0,"16,625"
3,Ecuador,  ,2018,Out,1,42,0.25,8,0,0,0,0,"16,863"
3,Ecuador,"DEN 1,2",2019,Out,1,83,0.49,51,2,2.41,0,0,"16,863"
3,Ecuador,"DEN 1,2",2020,Out,1,147,0.87,39,2,1.36,0,0,"16,863"
3,Ecuador,"DEN 1,2,4",2016,Out,1,208,1.27,208,0,0,0,0,"16,385"
3,Peru,"DEN 1,2",2020,Out,1,614,1.89,478,3,0.49,0,0,"32,552"
3,Peru,"DEN 1,2,3,4",2015,Out,1,180,0.58,14,0,0,0,0,"31,161"
3,Peru,"DEN 1,2,3,4",2016,Out,1,158,0.5,37,1,0.63,1,0.633,"31,774"
3,Peru,"DEN 1,2,3,4",2017,Out,1,201,0.62,13,2,1,0,0,"32,165"
3,Peru,"DEN 1,2,3,4",2019,Out,1,135,0.41,,1,0.74,0,0,"32,552"
3,Peru,"DEN 2,4",2018,Out,1,130,0.4,,0,0,0,0,"32,552"
3,Venezuela,  ,2015,Out,,,,,,,,,"31,293"
3,Venezuela,  ,2020,Out,1,129,0.4,0,0,0,0,0,"32,381"
3,Venezuela,DEN 1,2017,Out,1,132,0.41,8,8,6.06,0,0,"31,977"
3,Venezuela,"DEN 1,2,3",2018,Out,1,73,0.23,,0,0,0,0,"32,381"
3,Venezuela,"DEN 1,2,3",2019,Out,1,181,0.56,14,1,0.55,0,0,"32,381"
3,Venezuela,"DEN 1,2,3,4",2016,Out,1,"1,962",6.22,,10,0.51,2,0.102,"31,519"
3,Andean Subregion,  ,2015,In,,"2,807",2.02,79,56,2,0,0,"139,234"
3,Andean Subregion,  ,2016,In,,"5,918",4.25,505,65,1.1,3,0.051,"139,220"
3,Andean Subregion,  ,2017,In,,"1,501",1.07,362,22,1.47,0,0,"140,885"
3,Andean Subregion,  ,2018,In,,808,0.57,13,9,1.11,0,0,"142,477"
3,Andean Subregion,  ,2019,In,,"2,378",1.67,174,28,1.18,2,0.084,"142,477"
3,Andean Subregion,  ,2020,In,,"3,101",2.18,"1,324",21,0.68,3,0.097,"142,477"
4,Argentina,  ,2018,Out,1,0,0,0,0,,0,,"44,689"
4,Argentina,"DEN 1,2",2020,Out,1,68,0.15,68,0,0,0,0,"44,689"
4,Argentina,"DEN 1,3",2017,Out,1,3,0.01,0,0,0,0,0,"44,271"
4,Argentina,"DEN 1,4",2015,Out,1,55,0.13,0,0,0,0,0,"42,155"
4,Argentina,"DEN 1,4",2016,Out,1,150,0.34,7,0,0,0,0,"43,847"
4,Argentina,"DEN 1,4",2019,Out,1,5,0.01,,0,0,0,0,"44,689"
4,Brazil,"DEN 1,2",2019,Out,1,"15,532",7.45,"8,018",10,0.06,5,0.032,"208,495"
4,Brazil,"DEN 1,2,3,4",2015,Out,1,"11,401",5.6,,13,0.11,7,0.061,"203,657"
4,Brazil,"DEN 1,2,3,4",2017,Out,1,"4,147",1.98,623,6,0.14,3,0.072,"209,288"
4,Brazil,"DEN 1,2,3,4",2018,Out,1,"3,492",1.66,326,1,0.03,0,0,"210,868"
4,Brazil,"DEN 1,2,3,4",2020,Out,1,"20,844",10,"11,414",26,0.12,8,0.038,"208,495"
4,Brazil,"DEN 1,4",2016,Out,1,"43,310",20.67,"12,151",28,0.06,21,0.048,"209,568"
4,Chile,  ,2015,Out,,,,,,,,,"17,924"
4,Chile,  ,2016,Out,,,,,,,,,"18,132"
4,Chile,  ,2017,Out,,,,,,,,,"18,055"
4,Chile,  ,2018,Out,1,0,0,0,0,,0,,"18,197"
4,Chile,  ,2019,Out,1,0,0,0,0,,0,,"18,197"
4,Chile,  ,2020,Out,1,0,0,0,0,,0,,"18,197"
4,Paraguay,  ,2019,Out,1,0,0,0,,,0,,"6,897"
4,Paraguay,DEN 1,2017,Out,1,20,0.29,3,0,0,0,0,"6,811"
4,Paraguay,DEN 1,2018,Out,1,896,12.99,90,,,0,0,"6,897"
4,Paraguay,"DEN 1,2,4",2015,Out,1,213,3.03,1,0,0,0,0,"7,033"
4,Paraguay,"DEN 1,4",2016,Out,1,194,2.88,194,0,0,0,0,"6,725"
4,Paraguay,"DEN 2,4",2020,Out,1,"4,522",65.56,"2,158",1,0.02,1,0.022,"6,897"
4,Uruguay,  ,2015,Out,1,0,0,0,0,,0,,"3,430"
4,Uruguay,  ,2016,Out,1,12,0.35,0,0,0,0,0,"3,444"
4,Uruguay,  ,2017,Out,1,0,0,0,0,,0,,"3,457"
4,Uruguay,  ,2018,Out,1,0,0,0,0,,0,,"3,470"
4,Uruguay,  ,2019,Out,1,0,0,0,0,,0,,"3,470"
4,Uruguay,  ,2020,Out,1,0,0,0,0,,0,,"3,470"
4,Southern Cone,  ,2015,In,,"11,669",4.26,1,13,0.11,7,0.06,"274,199"
4,Southern Cone,  ,2016,In,,"43,666",15.5,"12,352",28,0.06,21,0.048,"281,716"
4,Southern Cone,  ,2017,In,,"4,170",1.48,626,6,0.14,3,0.072,"281,882"
4,Southern Cone,  ,2018,In,,"4,388",1.54,416,1,0.02,0,0,"284,121"
4,Southern Cone,  ,2019,In,,"15,537",5.51,"8,018",10,0.06,5,0.032,"281,748"
4,Southern Cone,  ,2020,In,,"25,434",9.03,"13,640",27,0.11,9,0.035,"281,748"
5,Cuba,  ,2015,Out,,,,,,,,,"11,249"
5,Cuba,  ,2016,Out,,,,,,,,,"11,393"
5,Cuba,  ,2017,Out,,,,,,,,,"11,485"
5,Cuba,  ,2018,Out,,,,,,,,,"11,489"
5,Cuba,  ,2019,Out,,,,,,,,,"11,489"
5,Cuba,  ,2020,Out,,,,,,,,,"11,489"
5,Dominican Republic,  ,2016,Out,1,225,2.11,0,32,14.22,0,0,"10,649"
5,Dominican Republic,DEN 1,2020,Out,1,188,1.73,,,,0,0,"10,883"
5,Dominican Republic,"DEN 1,2",2018,Out,1,4,0.04,,0,0,0,0,"10,883"
5,Dominican Republic,"DEN 1,3",2019,Out,1,48,0.44,,2,4.17,0,0,"10,883"
5,Dominican Republic,DEN 2,2017,Out,1,31,0.29,0,0,0,0,0,"10,767"
5,Dominican Republic,"DEN 2,3,4",2015,Out,1,32,0.3,0,0,0,0,0,"10,652"
5,Puerto Rico,  ,2015,Out,,,,,,,,,"3,680"
5,Puerto Rico,  ,2017,Out,1,0,0,0,,,,,"3,663"
5,Puerto Rico,  ,2018,Out,1,0,0,0,0,,0,,"3,659"
5,Puerto Rico,  ,2019,Out,1,0,0,0,0,,0,,"3,659"
5,Puerto Rico,  ,2020,Out,1,0,0,0,0,,0,,"3,659"
5,Puerto Rico,"DEN 1,2,3,4",2016,Out,1,2,0.05,2,0,0,0,0,"3,681"
5,Latin Caribbean,  ,2015,In,,32,0.13,0,0,0,0,0,"25,581"
5,Latin Caribbean,  ,2016,In,,227,0.88,2,32,14.1,0,0,"25,723"
5,Latin Caribbean,  ,2017,In,,31,0.12,0,0,0,0,0,"25,915"
5,Latin Caribbean,  ,2018,In,,4,0.02,0,0,0,0,0,"26,031"
5,Latin Caribbean,  ,2019,In,,48,0.18,0,2,4.17,0,0,"26,031"
5,Latin Caribbean,  ,2020,In,,188,0.72,0,0,0,0,0,"26,031"
6,Anguilla,  ,2015,Out,,,,,,,,,16
6,Anguilla,  ,2016,Out,,,,,,,,,17
6,Anguilla,  ,2017,Out,1,0,0,0,0,,0,,17
6,Anguilla,  ,2018,Out,1,0,0,0,0,,0,,17
6,Anguilla,  ,2019,Out,1,0,0,0,0,,0,,17
6,Anguilla,  ,2020,Out,,,,,,,,,17
6,Antigua and Barbuda,  ,2015,Out,,,,,,,,,92
6,Antigua and Barbuda,  ,2016,Out,1,0,0,,,,,,94
6,Antigua and Barbuda,  ,2017,Out,,,,,,,,,95
6,Antigua and Barbuda,  ,2018,Out,,,,,,,,,103
6,Antigua and Barbuda,  ,2019,Out,,,,,,,,,103
6,Antigua and Barbuda,  ,2020,Out,1,54,52.43,0,0,0,0,0,103
6,Aruba,  ,2015,Out,,,,,,,,,112
6,Aruba,  ,2016,Out,,,,,,,,,114
6,Aruba,  ,2017,Out,1,0,0,,0,,,,115
6,Aruba,  ,2018,Out,1,0,0,0,0,,0,,106
6,Aruba,  ,2019,Out,,,,,,,,,106
6,Aruba,  ,2020,Out,1,0,0,0,0,,0,,106
6,Bahamas,  ,2015,Out,,,,,,,,,388
6,Bahamas,  ,2016,Out,1,0,0,,,,,,393
6,Bahamas,  ,2017,Out,1,0,0,0,,,,,395
6,Bahamas,  ,2018,Out,1,0,0,,,,,,399
6,Bahamas,  ,2019,Out,1,0,0,0,0,,0,,399
6,Bahamas,  ,2020,Out,1,0,0,0,0,,0,,399
6,Barbados,  ,2015,Out,,,,,,,,,291
6,Barbados,  ,2016,Out,1,0,0,,,,,,291
6,Barbados,  ,2017,Out,1,0,0,,,,,,292
6,Barbados,  ,2018,Out,1,0,0,0,0,,0,,286
6,Barbados,  ,2019,Out,,,,,,,,,286
6,Barbados,  ,2020,Out,1,10,3.5,0,0,0,0,0,286
6,Bermuda,  ,2015,Out,,,,,,,,,70
6,Bermuda,  ,2016,Out,,,,,,,,,71
6,Bermuda,  ,2017,Out,1,0,0,0,0,,0,,71
6,Bermuda,  ,2018,Out,1,0,0,0,0,,0,,71
6,Bermuda,  ,2019,Out,1,0,0,0,0,,0,,71
6,Bermuda,  ,2020,Out,1,0,0,0,0,,0,,71
6,"Bonaire, Saint Eustatius and Saba",  ,2017,Out,,,,,,,,,26
6,"Bonaire, Saint Eustatius and Saba",  ,2018,Out,1,0,0,0,0,,0,,26
6,"Bonaire, Saint Eustatius and Saba",  ,2019,Out,1,0,0,0,0,,0,,26
6,"Bonaire, Saint Eustatius and Saba",  ,2020,Out,1,0,0,0,0,,0,,26
6,Cayman Islands,  ,2015,Out,1,0,0,,,,,,56
6,Cayman Islands,  ,2016,Out,1,0,0,,,,,,57
6,Cayman Islands,  ,2017,Out,1,0,0,,,,,,58
6,Cayman Islands,  ,2018,Out,1,0,0,,,,,,60
6,Cayman Islands,  ,2019,Out,,,,,,,,,60
6,Cayman Islands,  ,2020,Out,1,3,5,0,0,0,0,0,60
6,Curaçao,  ,2015,Out,1,0,0,0,0,,0,,150
6,Curaçao,  ,2016,Out,1,0,0,0,0,,0,,150
6,Curaçao,  ,2017,Out,1,0,0,0,0,,0,,150
6,Curaçao,  ,2018,Out,1,0,0,0,0,,0,,162
6,Curaçao,  ,2019,Out,1,0,0,0,0,,0,,162
6,Curaçao,  ,2020,Out,1,0,0,0,0,,0,,162
6,Dominica,  ,2015,Out,1,0,0,,,,,,74
6,Dominica,  ,2016,Out,1,0,0,,,,,,74
6,Dominica,  ,2017,Out,1,0,0,,,,,,74
6,Dominica,  ,2018,Out,,,,,,,,,74
6,Dominica,  ,2019,Out,,,,,,,,,74
6,Dominica,  ,2020,Out,,,,,,,,,74
6,French Guiana,  ,2015,Out,,,,,,,,,262
6,French Guiana,  ,2017,Out,,,,,,,,,283
6,French Guiana,  ,2018,Out,,,,,,,,,290
6,French Guiana,  ,2019,Out,1,0,0,0,0,,0,,290
6,French Guiana,DEN 1,2016,Out,1,9,3.26,9,0,0,0,0,276
6,French Guiana,"DEN 1,2",2020,Out,1,25,8.62,16,0,0,0,0,290
6,Grenada,  ,2015,Out,,,,,,,,,111
6,Grenada,  ,2016,Out,,,,,,,,,111
6,Grenada,  ,2017,Out,,,,,,,,,112
6,Grenada,  ,2018,Out,,,,,,,,,108
6,Grenada,  ,2019,Out,1,4,3.7,,0,0,0,0,108
6,Grenada,  ,2020,Out,1,1,0.93,0,0,0,0,0,108
6,Guadeloupe,  ,2015,Out,1,20,4.26,1,0,0,0,0,470
6,Guadeloupe,  ,2016,Out,1,2,0.42,2,0,0,0,0,471
6,Guadeloupe,  ,2017,Out,1,0,0,0,0,,0,,450
6,Guadeloupe,  ,2018,Out,1,0,0,0,0,,0,,449
6,Guadeloupe,DEN 1,2019,Out,1,18,4.01,1,0,0,0,0,449
6,Guadeloupe,DEN 2,2020,Out,1,260,57.91,65,0,0,0,0,449
6,Guyana,  ,2015,Out,,,,,,,,,808
6,Guyana,  ,2016,Out,,,,,,,,,771
6,Guyana,  ,2017,Out,,,,,,,,,778
6,Guyana,  ,2018,Out,,,,,,,,,782
6,Guyana,  ,2019,Out,,,,,,,,,782
6,Guyana,  ,2020,Out,,,,,,,,,782
6,Haiti,  ,2015,Out,,,,,,,,,"10,604"
6,Haiti,  ,2016,Out,,,,,,,,,"10,848"
6,Haiti,  ,2017,Out,,,,,,,,,"10,981"
6,Haiti,  ,2018,Out,1,1,0.01,,,,0,0,"11,113"
6,Haiti,  ,2019,Out,1,1,0.01,,,,0,0,"11,113"
6,Haiti,  ,2020,Out,1,0,0,0,0,,0,,"11,113"
6,Jamaica,  ,2015,Out,,,,,,,,,"2,813"
6,Jamaica,  ,2016,Out,1,3,0.11,0,0,0,0,0,"2,803"
6,Jamaica,  ,2017,Out,1,1,0.03,0,0,0,0,0,"2,890"
6,Jamaica,  ,2018,Out,1,4,0.14,0,0,0,0,0,"2,899"
6,Jamaica,  ,2020,Out,1,0,0,0,,,0,,"2,899"
6,Jamaica,DEN 3,2019,Out,1,173,5.97,4,0,0,0,0,"2,899"
6,Martinique,  ,2015,Out,,,,,,,,,406
6,Martinique,  ,2016,Out,1,4,1.01,4,0,0,0,0,396
6,Martinique,  ,2017,Out,1,0,0,0,0,,0,,385
6,Martinique,  ,2018,Out,1,0,0,0,0,,0,,385
6,Martinique,  ,2019,Out,,,,,,,,,385
6,Martinique,"DEN 2,3",2020,Out,1,117,30.39,28,0,0,0,0,385
6,Montserrat,  ,2015,Out,,,,,,,,,5
6,Montserrat,  ,2016,Out,,,,,,,,,5
6,Montserrat,  ,2017,Out,1,0,0,0,0,,0,,5
6,Montserrat,  ,2018,Out,1,0,0,0,0,,0,,5
6,Montserrat,  ,2019,Out,1,0,0,0,0,,0,,5
6,Montserrat,  ,2020,Out,1,0,0,0,0,,0,,5
6,Saint Barthelemy,  ,2015,Out,1,4,44.44,4,0,0,0,0,9
6,Saint Barthelemy,  ,2017,Out,1,2,22.22,0,0,0,0,0,9
6,Saint Barthelemy,  ,2018,Out,1,0,0,0,0,,0,,9
6,Saint Barthelemy,  ,2019,Out,1,0,0,0,0,,0,,9
6,Saint Barthelemy,  ,2020,Out,1,9,100,0,0,0,0,0,9
6,Saint Barthelemy,DEN 1,2016,Out,1,4,44.44,4,0,0,0,0,9
6,Saint Kitts and Nevis,  ,2015,Out,,,,,,,,,52
6,Saint Kitts and Nevis,  ,2016,Out,,,,,,,,,52
6,Saint Kitts and Nevis,  ,2017,Out,,,,,,,,,53
6,Saint Kitts and Nevis,  ,2018,Out,1,0,0,0,0,,0,,44
6,Saint Kitts and Nevis,  ,2019,Out,1,0,0,0,0,,0,,44
6,Saint Kitts and Nevis,  ,2020,Out,,,,,,,,,44
6,Saint Lucia,  ,2015,Out,,,,,,,,,164
6,Saint Lucia,  ,2016,Out,,,,,,,,,164
6,Saint Lucia,  ,2017,Out,1,0,0,0,0,,0,,165
6,Saint Lucia,  ,2018,Out,1,0,0,0,0,,0,,180
6,Saint Lucia,  ,2019,Out,1,0,0,0,0,,0,,180
6,Saint Lucia,  ,2020,Out,1,0,0,0,0,,0,,180
6,Saint Martin,  ,2015,Out,,,,,,,,,32
6,Saint Martin,  ,2016,Out,,,,,,,,,32
6,Saint Martin,  ,2017,Out,1,3,9.38,0,0,0,0,0,32
6,Saint Martin,  ,2018,Out,1,0,0,0,0,,0,,32
6,Saint Martin,  ,2019,Out,1,1,3.13,0,0,0,0,0,32
6,Saint Martin,"DEN 1,2,3",2020,Out,1,45,140.63,21,0,0,0,0,32
6,Saint Vincent and the Grenadines,  ,2015,Out,,,,,,,,,103
6,Saint Vincent and the Grenadines,  ,2016,Out,,,,,,,,,102
6,Saint Vincent and the Grenadines,  ,2017,Out,,,,,,,,,102
6,Saint Vincent and the Grenadines,  ,2018,Out,1,0,0,0,0,,0,,110
6,Saint Vincent and the Grenadines,  ,2019,Out,,,,,,,,,110
6,Saint Vincent and the Grenadines,  ,2020,Out,1,0,0,0,0,,0,,110
6,Sint Maarten,  ,2015,Out,,,,,,,,,41
6,Sint Maarten,  ,2016,Out,,,,,,,,,41
6,Sint Maarten,  ,2017,Out,,,,,,,,,42
6,Sint Maarten,  ,2018,Out,,,,,,,,,43
6,Sint Maarten,  ,2019,Out,1,0,0,0,0,,0,,43
6,Sint Maarten,  ,2020,Out,1,0,0,0,0,,0,,43
6,Suriname,  ,2015,Out,,,,,,,,,548
6,Suriname,  ,2016,Out,,,,,,,,,548
6,Suriname,  ,2017,Out,,,,,,,,,563
6,Suriname,  ,2018,Out,1,7,1.23,0,0,0,0,0,568
6,Suriname,  ,2019,Out,1,0,0,0,0,,0,,568
6,Suriname,  ,2020,Out,1,12,2.11,4,0,0,0,0,568
6,Trinidad and Tobago,  ,2015,Out,,,,,,,,,"1,347"
6,Trinidad and Tobago,  ,2016,Out,,,,,,,,,"1,365"
6,Trinidad and Tobago,  ,2017,Out,,,,,,,,,"1,369"
6,Trinidad and Tobago,  ,2018,Out,,,,,,,,,"1,373"
6,Trinidad and Tobago,  ,2019,Out,,,,,,,,,"1,373"
6,Trinidad and Tobago,  ,2020,Out,,,,,,,,,"1,373"
6,Turks and Caicos Islands,  ,2015,Out,,,,,,,,,50
6,Turks and Caicos Islands,  ,2016,Out,,,,,,,,,51
6,Turks and Caicos Islands,  ,2017,Out,,,,,,,,,53
6,Turks and Caicos Islands,  ,2018,Out,1,0,0,0,0,,0,,28
6,Turks and Caicos Islands,  ,2019,Out,1,0,0,0,0,,0,,28
6,Turks and Caicos Islands,  ,2020,Out,,,,,,,,,28
6,Virgin Islands (UK),  ,2015,Out,1,0,0,,,,,,33
6,Virgin Islands (UK),  ,2016,Out,1,0,0,,,,,,34
6,Virgin Islands (UK),  ,2017,Out,1,0,0,,,,,,35
6,Virgin Islands (UK),  ,2018,Out,1,3,10.71,3,0,0,0,0,28
6,Virgin Islands (UK),  ,2019,Out,,,,,,,,,28
6,Virgin Islands (UK),  ,2020,Out,,,,,,,,,28
6,Virgin Islands (US),  ,2015,Out,1,0,0,0,0,,0,,104
6,Virgin Islands (US),  ,2016,Out,1,0,0,0,0,,0,,103
6,Virgin Islands (US),  ,2017,Out,1,0,0,0,0,,0,,102
6,Virgin Islands (US),  ,2018,Out,1,0,0,0,0,,0,,105
6,Virgin Islands (US),  ,2019,Out,1,0,0,0,0,,0,,105
6,Virgin Islands (US),  ,2020,Out,1,0,0,0,0,,0,,105
6,Non-Latin Caribbean,  ,2015,In,,24,0.12,5,0,0,0,0,"19,211"
6,Non-Latin Caribbean,  ,2016,In,,22,0.11,19,0,0,0,0,"19,443"
6,Non-Latin Caribbean,  ,2017,In,,6,0.03,0,0,0,0,0,"19,702"
6,Non-Latin Caribbean,  ,2018,In,,15,0.08,3,0,0,0,0,"19,855"
6,Non-Latin Caribbean,  ,2019,In,,197,0.99,5,0,0,0,0,"19,855"
6,Non-Latin Caribbean,  ,2020,In,,536,2.7,134,0,0,0,0,"19,855"
7,The Americas,  ,2015,In,,"17,219",1.8,121,118,0.69,7,0.041,"955,289"
7,The Americas,  ,2016,In,,"53,867",5.58,"13,076",150,0.28,25,0.046,"965,226"
7,The Americas,  ,2017,In,,"7,831",0.81,"1,274",30,0.38,3,0.038,"970,162"
7,The Americas,  ,2018,In,,"6,468",0.66,605,14,0.22,0,0,"978,867"
7,The Americas,  ,2019,In,,"20,203",2.07,"8,389",137,0.68,9,0.045,"976,235"
7,The Americas,  ,2020,In,,"32,989",3.38,"15,487",117,0.35,14,0.042,"976,235"
Grand Total,Total,Total,Total,Total,,,,,,,,,
