ID,Country or Subregion,Serotype,Year,In / Out of Subregions,Epi. Week (a),Total of Dengue Cases (b),Incidence Rate (c),Laboratory Confirmed,Severe Dengue (d),(SD/D) x100 (e),Deaths,CFR (f),Population X 1000
6,Suriname,DEN 1,2016,Out,18,10,1.82,1,0,0,0,0,548
6,Suriname,"DEN 2,4",2020,Out,18,477,83.98,221,0,0,0,0,568
6,Suriname,DEN 4,2019,Out,18,30,5.28,3,0,0,0,0,568
6,Trinidad and Tobago,  ,2017,Out,15,61,4.46,0,0,0,0,0,"1,369"
6,Trinidad and Tobago,  ,2018,Out,10,18,1.31,1,0,0,0,0,"1,373"
6,Trinidad and Tobago,  ,2020,Out,16,20,1.46,0,0,0,0,0,"1,373"
6,Trinidad and Tobago,DEN 1,2015,Out,4,28,2.08,1,0,0,0,0,"1,347"
6,Trinidad and Tobago,DEN 1,2016,Out,18,270,19.78,4,0,0,0,0,"1,365"
6,Trinidad and Tobago,DEN 3,2019,Out,18,106,7.72,1,0,0,0,0,"1,373"
6,Turks and Caicos Islands,  ,2015,Out,4,0,0,0,0,,0,,50
6,Turks and Caicos Islands,  ,2016,Out,16,216,423.53,216,0,0,0,0,51
6,Turks and Caicos Islands,  ,2017,Out,16,124,233.96,124,0,0,0,0,53
6,Turks and Caicos Islands,  ,2018,Out,18,0,0,0,0,,0,,28
6,Turks and Caicos Islands,  ,2019,Out,12,0,0,0,0,,0,,28
6,Turks and Caicos Islands,DEN 1,2020,Out,18,139,496.43,22,0,0,0,0,28
6,Virgin Islands (UK),  ,2015,Out,1,0,0,,,,,,33
6,Virgin Islands (UK),  ,2016,Out,1,0,0,,,,,,34
6,Virgin Islands (UK),  ,2017,Out,12,16,45.71,16,0,0,0,0,35
6,Virgin Islands (UK),  ,2018,Out,18,12,42.86,10,0,0,0,0,28
6,Virgin Islands (UK),  ,2019,Out,18,7,25,7,0,0,0,0,28
6,Virgin Islands (UK),  ,2020,Out,12,31,110.71,31,0,0,0,0,28
6,Virgin Islands (US),  ,2015,Out,18,0,0,0,0,,0,,104
6,Virgin Islands (US),  ,2016,Out,18,9,8.74,9,0,0,0,0,103
6,Virgin Islands (US),  ,2017,Out,18,1,0.98,1,0,0,0,0,102
6,Virgin Islands (US),  ,2018,Out,18,0,0,0,0,,0,,105
6,Virgin Islands (US),  ,2019,Out,18,0,0,0,0,,0,,105
6,Virgin Islands (US),  ,2020,Out,18,0,0,0,0,,0,,105
6,Non-Latin Caribbean,  ,2015,In,,"1,385",7.21,294,0,0,0,0,"19,211"
6,Non-Latin Caribbean,  ,2016,In,,"3,877",19.94,973,1,0.03,0,0,"19,443"
6,Non-Latin Caribbean,  ,2017,In,,931,4.73,228,0,0,0,0,"19,702"
6,Non-Latin Caribbean,  ,2018,In,,734,3.7,183,3,0.41,0,0,"19,855"
6,Non-Latin Caribbean,  ,2019,In,,"4,432",22.32,293,3,0.07,3,0.068,"19,855"
6,Non-Latin Caribbean,  ,2020,In,,"13,741",69.21,"3,202",6,0.04,3,0.022,"19,855"
7,The Americas,  ,2015,In,,"1,339,404",140.21,"22,135","2,964",0.22,712,0.053,"955,289"
7,The Americas,  ,2016,In,,"1,624,265",168.28,"379,952","3,110",0.19,661,0.041,"965,226"
7,The Americas,  ,2017,In,,"238,549",24.59,"44,923",601,0.25,100,0.042,"970,162"
7,The Americas,  ,2018,In,,"190,866",19.5,"49,533",475,0.25,73,0.038,"978,867"
7,The Americas,  ,2019,In,,"1,348,040",138.09,"749,244","4,076",0.3,599,0.044,"976,235"
7,The Americas,  ,2020,In,,"1,556,405",159.43,"774,818","3,322",0.21,667,0.043,"976,235"
Grand Total,Total,Total,Total,Total,,,,,,,,,
