ID,Country or Subregion,Serotype,Year,In / Out of Subregions,Epi. Week (a),Total of Dengue Cases (b),Incidence Rate (c),Laboratory Confirmed,Severe Dengue (d),(SD/D) x100 (e),Deaths,CFR (f),Population X 1000
2,Costa Rica,"DEN 1,2",2018,Out,39,"1,953",39.43,265,0,0,0,0,"4,953"
2,Costa Rica,"DEN 1,2",2019,Out,39,"6,321",127.62,266,2,0.03,0,0,"4,953"
2,Costa Rica,"DEN 1,2",2020,Out,39,"8,884",179.37,426,19,0.21,0,0,"4,953"
2,Costa Rica,"DEN 1,2,3",2015,Out,39,"7,196",143.86,0,6,0.08,0,0,"5,002"
2,Costa Rica,"DEN 1,2,3",2016,Out,39,"18,875",388.61,0,0,0,0,0,"4,857"
2,El Salvador,"DEN 1,2,3",2015,Out,39,"33,804",526.05,"8,182",287,0.85,2,0.006,"6,426"
2,El Salvador,DEN 2,2016,Out,39,"7,511",122.21,109,182,2.42,1,0.013,"6,146"
2,El Salvador,DEN 2,2017,Out,39,"3,204",50.24,159,4,0.12,0,0,"6,378"
2,El Salvador,DEN 2,2018,Out,39,"5,904",92.08,557,69,1.17,1,0.017,"6,412"
2,El Salvador,DEN 2,2019,Out,39,"21,377",333.39,698,105,0.49,11,0.051,"6,412"
2,El Salvador,DEN 2,2020,Out,39,"4,626",72.15,35,9,0.19,0,0,"6,412"
2,Guatemala,"DEN 1,2,3,4",2015,Out,35,"12,281",75.55,468,16,0.13,5,0.041,"16,255"
2,Guatemala,"DEN 1,2,3,4",2016,Out,38,"7,179",43.06,330,39,0.54,1,0.014,"16,673"
2,Guatemala,"DEN 1,2,3,4",2017,Out,39,"3,081",18.22,"1,010",33,1.07,13,0.422,"16,914"
2,Guatemala,"DEN 1,2,3,4",2018,Out,39,"5,325",30.88,"1,593",56,1.05,15,0.282,"17,245"
2,Guatemala,"DEN 1,2,3,4",2019,Out,39,"37,597",218.02,"1,069",106,0.28,63,0.168,"17,245"
2,Guatemala,"DEN 1,2,3,4",2020,Out,39,"5,398",31.3,774,16,0.3,9,0.167,"17,245"
2,Honduras,  ,2015,Out,39,"38,883",461.57,0,791,2.03,0,0,"8,424"
2,Honduras,"DEN 1,2",2019,Out,39,"84,634",924.15,146,"16,627",19.65,146,0.173,"9,158"
2,Honduras,"DEN 1,2",2020,Out,39,"21,461",234.34,75,"1,569",7.31,9,0.042,"9,158"
2,Honduras,"DEN 1,2,3",2018,Out,39,"5,390",57.24,,335,6.22,1,0.019,"9,417"
2,Honduras,DEN 2,2016,Out,38,"20,320",248.11,76,262,1.29,2,0.01,"8,190"
2,Honduras,DEN 2,2017,Out,39,"4,503",48.6,0,89,1.98,0,0,"9,265"
2,Mexico,"DEN 1,2,3",2017,Out,39,"49,231",38.12,"7,538",237,0.48,17,0.035,"129,163"
2,Mexico,"DEN 1,2,3,4",2015,Out,39,"148,605",118.66,"15,755","3,060",2.06,22,0.015,"125,236"
2,Mexico,"DEN 1,2,3,4",2016,Out,39,"88,875",69.09,"10,622",585,0.66,11,0.012,"128,632"
2,Mexico,"DEN 1,2,3,4",2018,Out,39,"39,925",30.53,"5,885",439,1.1,19,0.048,"130,759"
2,Mexico,"DEN 1,2,3,4",2019,Out,39,"129,479",99.02,"20,914","1,498",1.16,72,0.056,"130,759"
2,Mexico,"DEN 1,2,3,4",2020,Out,39,"70,496",53.91,"12,278",647,0.92,28,0.04,"130,759"
2,Nicaragua,DEN 2,2016,Out,39,"71,645","1,164.96","5,460",,,16,0.022,"6,150"
2,Nicaragua,DEN 2,2017,Out,39,"52,455",843.6,"1,984",,,2,0.004,"6,218"
2,Nicaragua,DEN 2,2018,Out,39,"37,138",590.9,"1,170",,,2,0.005,"6,285"
2,Nicaragua,DEN 2,2019,Out,39,"125,303","1,993.68","6,998",804,0.64,20,0.016,"6,285"
2,Nicaragua,DEN 2,2020,Out,39,"39,054",621.38,965,48,0.12,1,0.003,"6,285"
2,Nicaragua,"DEN 2,3",2015,Out,39,"29,518",471.76,"1,547",7,0.02,7,0.024,"6,257"
2,Panama,DEN 1,2020,Out,39,"3,654",87.77,"1,812",12,0.33,4,0.109,"4,163"
2,Panama,"DEN 1,2",2018,Out,39,"5,038",121.02,"3,068",7,0.14,3,0.06,"4,163"
2,Panama,"DEN 1,2,3",2015,Out,39,"1,758",44.08,"1,067",3,0.17,1,0.057,"3,988"
2,Panama,"DEN 1,2,3",2016,Out,39,"4,010",100.5,"1,161",12,0.3,9,0.224,"3,990"
2,Panama,"DEN 1,2,3",2017,Out,39,"5,875",143.33,"3,082",14,0.24,0,0,"4,099"
2,Panama,"DEN 1,3",2019,Out,39,"4,363",104.8,"2,595",10,0.23,3,0.069,"4,163"
2,Central America Ithsmus and Mexico,  ,2015,In,,"275,940",160.49,"27,380","4,170",1.51,37,0.013,"171,936"
2,Central America Ithsmus and Mexico,  ,2016,In,,"222,457",127.11,"17,878","1,080",0.49,40,0.018,"175,005"
2,Central America Ithsmus and Mexico,  ,2017,In,,"125,806",70.95,"13,806",379,0.3,32,0.025,"177,318"
2,Central America Ithsmus and Mexico,  ,2018,In,,"102,041",56.81,"12,600",906,0.89,41,0.04,"179,616"
2,Central America Ithsmus and Mexico,  ,2019,In,,"416,831",232.4,"34,628","19,236",4.61,315,0.076,"179,357"
2,Central America Ithsmus and Mexico,  ,2020,In,,"155,757",86.84,"16,685","2,320",1.49,51,0.033,"179,357"
3,Bolivia,"DEN 1,2",2019,Out,39,"11,528",102.78,"4,688",152,1.32,18,0.156,"11,216"
3,Bolivia,"DEN 1,2",2020,Out,39,"83,647",745.78,"14,214",217,0.26,32,0.038,"11,216"
3,Bolivia,"DEN 1,2,3",2018,Out,39,"5,081",45.3,392,16,0.31,0,0,"11,216"
3,Bolivia,"DEN 1,2,4",2016,Out,39,"29,545",271.35,"3,701",54,0.18,1,0.003,"10,888"
3,Bolivia,"DEN 1,4",2015,Out,39,"23,059",209.15,"1,879",76,0.33,0,0,"11,025"
3,Bolivia,"DEN 1,4",2017,Out,39,"9,164",82.92,864,61,0.67,2,0.022,"11,052"
3,Colombia,"DEN 1,2,3",2017,Out,39,"19,794",40.34,"6,784",175,0.88,14,0.071,"49,066"
3,Colombia,"DEN 1,2,3",2018,Out,39,"26,945",54.47,"4,063",301,1.12,20,0.074,"49,465"
3,Colombia,"DEN 1,2,3",2019,Out,39,"94,545",191.14,"26,446","1,012",1.07,60,0.063,"49,465"
3,Colombia,"DEN 1,2,3,4",2015,Out,39,"67,973",137.24,,924,1.36,50,0.074,"49,529"
3,Colombia,"DEN 1,2,3,4",2016,Out,39,"89,057",183.04,"37,423",809,0.91,37,0.042,"48,654"
3,Colombia,"DEN 1,2,3,4",2020,Out,39,"69,980",141.47,"17,401",761,1.09,42,0.06,"49,465"
3,Ecuador,  ,2017,Out,39,"10,828",65.13,"10,828",15,0.14,4,0.037,"16,625"
3,Ecuador,  ,2018,Out,39,"2,625",15.57,104,5,0.19,1,0.038,"16,863"
3,Ecuador,"DEN 1,2",2019,Out,39,"6,690",39.67,821,28,0.42,2,0.03,"16,863"
3,Ecuador,"DEN 1,2",2020,Out,39,"13,964",82.81,"1,682",47,0.34,6,0.043,"16,863"
3,Ecuador,"DEN 1,2,3,4",2015,Out,39,"41,239",254.15,"1,274",51,0.12,6,0.015,"16,226"
3,Ecuador,"DEN 1,2,4",2016,Out,39,"12,783",78.02,"12,783",36,0.28,4,0.031,"16,385"
3,Peru,"DEN 1,2",2020,Out,39,"32,877",101,"21,137",122,0.37,39,0.119,"32,552"
3,Peru,"DEN 1,2,3,4",2015,Out,39,"36,873",118.33,"17,993",119,0.32,41,0.111,"31,161"
3,Peru,"DEN 1,2,3,4",2016,Out,39,"28,415",89.43,"14,819",112,0.39,35,0.123,"31,774"
3,Peru,"DEN 1,2,3,4",2017,Out,39,"73,170",227.48,"24,688",234,0.32,67,0.092,"32,165"
3,Peru,"DEN 1,2,3,4",2019,Out,39,"9,415",28.92,,55,0.58,15,0.159,"32,552"
3,Peru,"DEN 2,4",2018,Out,39,"6,419",19.72,,58,0.9,12,0.187,"32,552"
3,Venezuela,DEN 1,2017,Out,39,"6,723",21.02,,269,4,,,"31,977"
3,Venezuela,"DEN 1,2,3",2018,Out,39,"10,809",33.38,"1,308",70,0.65,5,0.046,"32,381"
3,Venezuela,"DEN 1,2,3",2019,Out,39,"10,971",33.88,781,44,0.4,14,0.128,"32,381"
3,Venezuela,"DEN 1,2,3",2020,Out,39,"5,342",16.5,223,23,0.43,10,0.187,"32,381"
3,Venezuela,"DEN 1,2,3,4",2015,Out,30,"16,506",52.75,0,86,0.52,0,0,"31,293"
3,Venezuela,"DEN 1,2,3,4",2016,Out,39,"26,770",84.93,"5,232",99,0.37,36,0.134,"31,519"
3,Andean Subregion,  ,2015,In,,"185,650",133.34,"21,146","1,256",0.68,97,0.052,"139,234"
3,Andean Subregion,  ,2016,In,,"186,570",134.01,"73,958","1,110",0.59,113,0.061,"139,220"
3,Andean Subregion,  ,2017,In,,"119,679",84.95,"43,164",754,0.63,87,0.073,"140,885"
3,Andean Subregion,  ,2018,In,,"51,879",36.41,"5,867",450,0.87,38,0.073,"142,477"
3,Andean Subregion,  ,2019,In,,"133,149",93.45,"32,736","1,291",0.97,109,0.082,"142,477"
3,Andean Subregion,  ,2020,In,,"205,810",144.45,"54,657","1,170",0.57,129,0.063,"142,477"
4,Argentina,DEN 1,2018,Out,39,"1,805",4.04,"1,166",0,0,0,0,"44,689"
4,Argentina,"DEN 1,2,4",2020,Out,39,"59,341",132.79,"58,415",37,0.06,19,0.032,"44,689"
4,Argentina,"DEN 1,3",2017,Out,38,557,1.26,253,0,0,0,0,"44,271"
4,Argentina,"DEN 1,4",2015,Out,39,"3,121",7.4,258,0,0,0,0,"42,155"
4,Argentina,"DEN 1,4",2016,Out,38,"77,002",175.62,"41,207",0,0,10,0.013,"43,847"
4,Argentina,"DEN 1,4",2019,Out,39,"3,174",7.1,"1,707",0,0,0,0,"44,689"
4,Brazil,"DEN 1,2,3,4",2015,Out,39,"1,517,436",745.09,"465,153","1,525",0.1,841,0.055,"203,657"
4,Brazil,"DEN 1,2,3,4",2016,Out,39,"1,453,804",693.71,"312,643",808,0.06,585,0.04,"209,568"
4,Brazil,"DEN 1,2,3,4",2017,Out,39,"220,406",105.31,"37,662",311,0.14,119,0.054,"209,288"
4,Brazil,"DEN 1,2,3,4",2018,Out,38,"207,473",98.39,"131,614",248,0.12,120,0.058,"210,868"
4,Brazil,"DEN 1,2,3,4",2019,Out,39,"2,110,338","1,012.18","1,234,465","1,405",0.07,795,0.038,"208,495"
4,Brazil,"DEN 1,2,3,4",2020,Out,39,"1,389,888",666.63,"751,266",808,0.06,542,0.039,"208,495"
4,Chile,  ,2015,Out,9,7,0.04,7,0,0,0,0,"17,924"
4,Chile,DEN 1,2016,Out,38,43,0.24,0,0,0,0,0,"18,132"
4,Chile,DEN 1,2018,Out,39,18,0.1,18,0,0,0,0,"18,197"
4,Chile,DEN 1,2019,Out,39,29,0.16,28,0,0,0,0,"18,197"
4,Chile,"DEN 1,3",2017,Out,38,10,0.06,10,0,0,0,0,"18,055"
4,Chile,DEN 2,2020,Out,39,9,0.05,9,0,0,0,0,"18,197"
4,Paraguay,DEN 1,2017,Out,39,"1,417",20.8,315,0,0,0,0,"6,811"
4,Paraguay,"DEN 1, 4",2018,Out,39,"29,162",422.82,"3,413",,,15,0.051,"6,897"
4,Paraguay,"DEN 1,2,4",2015,Out,39,"35,267",501.45,"4,603",6,0.02,3,0.009,"7,033"
4,Paraguay,"DEN 1,2,4",2019,Out,39,"9,531",138.19,631,,,9,0.094,"6,897"
4,Paraguay,"DEN 1,2,4",2020,Out,39,"220,083","3,191.00","62,077",167,0.08,75,0.034,"6,897"
4,Paraguay,"DEN 1,3,4",2016,Out,39,"69,026","1,026.41","2,537",48,0.07,16,0.023,"6,725"
4,Uruguay,  ,2015,Out,39,0,0,0,0,,0,,"3,430"
4,Uruguay,  ,2017,Out,39,0,0,0,0,,0,,"3,457"
4,Uruguay,  ,2018,Out,39,0,0,0,0,,0,,"3,470"
4,Uruguay,  ,2019,Out,39,0,0,0,0,,0,,"3,470"
4,Uruguay,DEN 1,2016,Out,39,"1,769",51.36,26,0,0,0,0,"3,444"
4,Uruguay,DEN 1,2020,Out,39,4,0.12,4,0,0,0,0,"3,470"
4,Southern Cone,  ,2015,In,,"1,555,831",567.41,"470,021","1,531",0.1,844,0.054,"274,199"
4,Southern Cone,  ,2016,In,,"1,601,644",568.53,"356,413",856,0.05,611,0.038,"281,716"
4,Southern Cone,  ,2017,In,,"222,390",78.89,"38,240",311,0.14,119,0.054,"281,882"
4,Southern Cone,  ,2018,In,,"238,458",83.93,"136,211",248,0.1,135,0.057,"284,121"
4,Southern Cone,  ,2019,In,,"2,123,072",753.54,"1,236,831","1,405",0.07,804,0.038,"281,748"
4,Southern Cone,  ,2020,In,,"1,669,325",592.49,"871,771","1,012",0.06,636,0.038,"281,748"
5,Cuba,  ,2015,Out,,,,,,,,,"11,249"
5,Cuba,"DEN 1,2",2020,Out,26,"1,418",12.34,"1,418",1,0.07,,,"11,489"
5,Cuba,DEN 2,2018,Out,26,548,4.77,548,0,0,0,0,"11,489"
5,Cuba,DEN 2,2019,Out,35,"2,556",22.25,"2,556",3,0.12,0,0,"11,489"
5,Cuba,"DEN 2,3",2016,Out,38,"1,398",12.27,"1,398",0,0,0,0,"11,393"
5,Cuba,"DEN 2,3",2017,Out,25,270,2.35,270,0,0,0,0,"11,485"
5,Dominican Republic,  ,2016,Out,39,"6,114",57.41,0,606,9.91,30,0.491,"10,649"
5,Dominican Republic,DEN 1,2020,Out,39,"3,585",32.94,414,130,3.63,33,0.921,"10,883"
5,Dominican Republic,"DEN 1,2",2018,Out,39,853,7.84,122,68,7.97,1,0.117,"10,883"
5,Dominican Republic,"DEN 1,3",2019,Out,39,"13,450",123.59,"2,743",256,1.9,30,0.223,"10,883"
5,Dominican Republic,DEN 2,2017,Out,39,"1,012",9.4,18,60,5.93,3,0.296,"10,767"
5,Dominican Republic,"DEN 2,3,4",2015,Out,39,"7,553",70.91,0,95,1.26,95,1.258,"10,652"
5,Puerto Rico,  ,2018,Out,39,1,0.03,1,0,0,0,0,"3,659"
5,Puerto Rico,  ,2019,Out,39,5,0.14,5,0,0,0,0,"3,659"
5,Puerto Rico,  ,2020,Out,39,296,8.09,296,11,3.72,0,0,"3,659"
5,Puerto Rico,"DEN 1,2,3,4",2015,Out,39,"1,421",38.61,39,0,0,0,0,"3,680"
5,Puerto Rico,"DEN 1,2,3,4",2016,Out,39,187,5.08,187,0,0,0,0,"3,681"
5,Puerto Rico,DEN 2,2017,Out,39,10,0.27,10,0,0,0,0,"3,663"
5,Latin Caribbean,  ,2015,In,,"8,974",35.08,39,95,1.06,95,1.059,"25,581"
5,Latin Caribbean,  ,2016,In,,"7,699",29.93,"1,585",606,7.87,30,0.39,"25,723"
5,Latin Caribbean,  ,2017,In,,"1,292",4.99,298,60,4.64,3,0.232,"25,915"
5,Latin Caribbean,  ,2018,In,,"1,402",5.39,671,68,4.85,1,0.071,"26,031"
5,Latin Caribbean,  ,2019,In,,"16,011",61.51,"5,304",259,1.62,30,0.187,"26,031"
5,Latin Caribbean,  ,2020,In,,"5,299",20.36,"2,128",142,2.68,33,0.623,"26,031"
6,Anguilla,  ,2015,Out,28,8,50,2,0,0,0,0,16
6,Anguilla,  ,2016,Out,32,15,88.24,0,0,0,0,0,17
6,Anguilla,  ,2017,Out,36,19,111.76,2,0,0,,,17
6,Anguilla,  ,2018,Out,39,1,5.88,0,0,0,0,0,17
6,Anguilla,  ,2019,Out,32,2,11.76,0,0,0,0,0,17
6,Anguilla,"DEN 1,3",2020,Out,32,6,35.29,2,0,0,0,0,17
6,Antigua and Barbuda,  ,2015,Out,28,16,17.39,6,0,0,0,0,92
6,Antigua and Barbuda,  ,2017,Out,39,1,1.05,0,0,0,0,0,95
6,Antigua and Barbuda,  ,2018,Out,39,8,7.77,1,0,0,0,0,103
6,Antigua and Barbuda,DEN 2,2016,Out,36,37,39.36,3,0,0,0,0,94
6,Antigua and Barbuda,DEN 3,2019,Out,39,371,360.19,17,0,0,0,0,103
6,Antigua and Barbuda,DEN 3,2020,Out,36,407,395.15,12,0,0,0,0,103
6,Aruba,  ,2015,Out,,,,,,,,,112
6,Aruba,  ,2016,Out,39,919,806.14,76,0,0,0,0,114
6,Aruba,  ,2017,Out,32,669,581.74,401,0,0,,,115
6,Aruba,  ,2018,Out,39,6,5.66,6,0,0,0,0,106
6,Aruba,  ,2019,Out,39,106,100,4,0,0,0,0,106
6,Aruba,  ,2020,Out,39,11,10.38,4,0,0,0,0,106
6,Bahamas,  ,2015,Out,30,9,2.32,1,0,0,0,0,388
6,Bahamas,  ,2016,Out,29,892,226.97,76,0,0,0,0,393
6,Bahamas,  ,2017,Out,39,14,3.54,0,0,0,0,0,395
6,Bahamas,  ,2018,Out,39,10,2.51,0,0,0,0,0,399
6,Bahamas,  ,2019,Out,24,15,3.76,0,0,0,0,0,399
6,Bahamas,  ,2020,Out,24,3,0.75,0,0,0,0,0,399
6,Barbados,  ,2016,Out,36,"1,235",424.4,349,0,0,0,0,291
6,Barbados,  ,2017,Out,36,309,105.82,43,0,0,0,0,292
6,Barbados,  ,2018,Out,39,58,20.28,0,0,0,0,0,286
6,Barbados,  ,2019,Out,32,24,8.39,0,0,0,0,0,286
6,Barbados,DEN 1,2015,Out,32,97,33.33,16,0,0,0,0,291
6,Barbados,DEN 3,2020,Out,39,182,63.64,3,0,0,0,0,286
6,Bermuda,  ,2015,Out,32,0,0,0,0,,0,,70
6,Bermuda,  ,2016,Out,36,2,2.82,0,0,0,0,0,71
6,Bermuda,  ,2017,Out,39,0,0,0,0,,0,,71
6,Bermuda,  ,2018,Out,39,0,0,0,0,,0,,71
6,Bermuda,  ,2019,Out,39,2,2.82,2,0,0,0,0,71
6,Bermuda,  ,2020,Out,39,0,0,0,0,,0,,71
6,"Bonaire, Saint Eustatius and Saba",  ,2017,Out,,,,,,,,,26
6,"Bonaire, Saint Eustatius and Saba",  ,2018,Out,39,0,0,0,0,,0,,26
6,"Bonaire, Saint Eustatius and Saba",  ,2019,Out,39,0,0,0,0,,0,,26
6,"Bonaire, Saint Eustatius and Saba",  ,2020,Out,39,0,0,0,0,,0,,26
6,Cayman Islands,  ,2017,Out,39,23,39.66,0,0,0,0,0,58
6,Cayman Islands,  ,2018,Out,36,22,36.67,2,0,0,0,0,60
6,Cayman Islands,  ,2019,Out,39,35,58.33,1,0,0,0,0,60
6,Cayman Islands,DEN 2,2020,Out,39,35,58.33,1,0,0,0,0,60
6,Cayman Islands,"DEN 2,3,4",2015,Out,32,40,71.43,2,0,0,0,0,56
6,Cayman Islands,DEN 3,2016,Out,36,108,189.47,1,0,0,0,0,57
6,Curaçao,  ,2015,Out,39,0,0,0,0,,0,,150
6,Curaçao,  ,2016,Out,39,0,0,0,0,,0,,150
6,Curaçao,  ,2017,Out,39,0,0,0,0,,0,,150
6,Curaçao,  ,2018,Out,39,0,0,0,0,,0,,162
6,Curaçao,  ,2019,Out,39,0,0,0,0,,0,,162
6,Curaçao,  ,2020,Out,39,0,0,0,0,,0,,162
6,Dominica,  ,2015,Out,24,25,33.78,2,0,0,0,0,74
6,Dominica,  ,2017,Out,28,33,44.59,0,0,0,0,0,74
6,Dominica,  ,2018,Out,39,35,47.3,1,0,0,0,0,74
6,Dominica,0,2016,Out,32,318,429.73,0,0,0,0,0,74
6,Dominica,"DEN 2,3",2020,Out,37,27,36.49,10,1,3.7,0,0,74
6,Dominica,DEN 3,2019,Out,39,74,100,12,0,0,0,0,74
6,French Guiana,  ,2017,Out,37,625,220.85,0,0,0,0,0,283
6,French Guiana,  ,2018,Out,26,240,82.76,0,0,0,0,0,290
6,French Guiana,"DEN 1,2",2016,Out,39,522,189.13,9,0,0,0,0,276
6,French Guiana,"DEN 1,2",2019,Out,39,132,45.52,132,0,0,0,0,290
6,French Guiana,"DEN 1,2,3",2020,Out,39,"7,608","2,623.45","3,815",10,0.13,2,0.026,290
6,French Guiana,"DEN 1,2,4",2015,Out,37,943,359.92,311,0,0,0,0,262
6,Grenada,  ,2015,Out,32,11,9.91,11,0,0,0,0,111
6,Grenada,  ,2017,Out,36,120,107.14,120,0,0,0,0,112
6,Grenada,  ,2018,Out,36,393,363.89,393,0,0,0,0,108
6,Grenada,  ,2019,Out,32,106,98.15,106,0,0,0,0,108
6,Grenada,DEN 1,2016,Out,28,115,103.6,24,0,0,0,0,111
6,Grenada,DEN 3,2020,Out,39,133,123.15,40,0,0,0,0,108
6,Guadeloupe,  ,2015,Out,37,35,7.45,14,0,0,0,0,470
6,Guadeloupe,  ,2017,Out,30,455,101.11,0,0,0,0,0,450
6,Guadeloupe,  ,2018,Out,5,8,1.78,0,0,0,0,0,449
6,Guadeloupe,DEN 1,2016,Out,39,177,37.58,15,0,0,0,0,471
6,Guadeloupe,"DEN 1,2",2019,Out,38,430,95.77,92,0,0,0,0,449
6,Guadeloupe,"DEN 1,2,3",2020,Out,39,"9,722","2,165.26",222,1,0.01,1,0.01,449
6,Guyana,  ,2015,Out,24,142,17.57,142,0,0,0,0,808
6,Guyana,  ,2016,Out,16,303,39.3,303,0,0,0,0,771
6,Guyana,  ,2017,Out,38,5,0.64,0,0,0,0,0,778
6,Guyana,  ,2018,Out,36,186,23.79,186,0,0,0,0,782
6,Guyana,  ,2019,Out,24,230,29.41,230,0,0,0,0,782
6,Guyana,  ,2020,Out,24,51,6.52,51,0,0,0,0,782
6,Haiti,  ,2016,Out,,,,,,,,,"10,848"
6,Haiti,  ,2017,Out,,,,,,,,,"10,981"
6,Haiti,  ,2018,Out,39,69,0.62,1,,,0,0,"11,113"
6,Haiti,  ,2019,Out,39,71,0.64,,,,0,0,"11,113"
6,Haiti,  ,2020,Out,39,9,0.08,0,0,0,0,0,"11,113"
6,Haiti,"DEN 1,2,3,4",2015,Out,22,56,0.53,0,0,0,0,0,"10,604"
6,Jamaica,  ,2018,Out,39,282,9.73,3,2,0.71,0,0,"2,899"
6,Jamaica,  ,2020,Out,39,748,25.8,1,,,1,0.134,"2,899"
6,Jamaica,"DEN 2,3",2019,Out,39,"5,364",185.03,60,3,0.06,12,0.224,"2,899"
6,Jamaica,DEN 3,2017,Out,39,70,2.42,14,0,0,0,0,"2,890"
6,Jamaica,"DEN 3,4",2016,Out,39,"1,825",65.11,110,2,0.11,0,0,"2,803"
6,Jamaica,DEN 4,2015,Out,39,52,1.85,5,0,0,0,0,"2,813"
6,Martinique,  ,2015,Out,37,30,7.39,8,0,0,0,0,406
6,Martinique,  ,2018,Out,5,73,18.96,0,0,0,0,0,385
6,Martinique,"DEN 1,2,3",2016,Out,39,158,39.9,13,0,0,0,0,396
6,Martinique,"DEN 1,2,3",2019,Out,38,550,142.86,20,0,0,0,0,385
6,Martinique,"DEN 1,2,3",2020,Out,39,"20,388","5,295.58","6,676",10,0.05,10,0.049,385
6,Martinique,DEN 2,2017,Out,39,81,21.04,5,0,0,0,0,385
6,Montserrat,  ,2015,Out,32,0,0,0,0,,0,,5
6,Montserrat,  ,2016,Out,28,4,80,0,0,0,0,0,5
6,Montserrat,  ,2017,Out,39,0,0,0,0,,0,,5
6,Montserrat,  ,2018,Out,39,1,20,0,0,0,0,0,5
6,Montserrat,  ,2019,Out,39,1,20,0,0,0,0,0,5
6,Montserrat,  ,2020,Out,10,0,0,0,0,,0,,5
6,Saint Barthelemy,  ,2015,Out,37,8,88.89,8,0,0,0,0,9
6,Saint Barthelemy,  ,2017,Out,39,43,477.78,0,0,0,0,0,9
6,Saint Barthelemy,  ,2018,Out,39,0,0,0,0,,0,,9
6,Saint Barthelemy,  ,2019,Out,39,0,0,0,0,,0,,9
6,Saint Barthelemy,DEN 1,2016,Out,39,78,866.67,58,0,0,0,0,9
6,Saint Barthelemy,"DEN 1,2",2020,Out,39,"1,218","13,533.33",719,0,0,0,0,9
6,Saint Kitts and Nevis,  ,2015,Out,24,5,9.62,1,0,0,0,0,52
6,Saint Kitts and Nevis,  ,2016,Out,36,33,63.46,0,0,0,0,0,52
6,Saint Kitts and Nevis,  ,2017,Out,39,9,16.98,0,0,0,0,0,53
6,Saint Kitts and Nevis,  ,2018,Out,39,5,11.36,1,0,0,0,0,44
6,Saint Kitts and Nevis,  ,2019,Out,39,37,84.09,0,0,0,0,0,44
6,Saint Kitts and Nevis,DEN 3,2020,Out,32,19,43.18,2,0,0,0,0,44
6,Saint Lucia,  ,2017,Out,32,28,16.97,28,0,0,0,0,165
6,Saint Lucia,  ,2018,Out,39,55,30.56,55,0,0,0,0,180
6,Saint Lucia,  ,2019,Out,39,17,9.44,17,0,0,0,0,180
6,Saint Lucia,DEN 1,2015,Out,32,13,7.93,9,0,0,0,0,164
6,Saint Lucia,DEN 1,2016,Out,36,170,103.66,49,0,0,0,0,164
6,Saint Lucia,"DEN 2,3",2020,Out,39,428,237.78,428,0,0,0,0,180
6,Saint Martin,  ,2015,Out,33,367,"1,146.88",32,0,0,0,0,32
6,Saint Martin,  ,2016,Out,16,167,521.88,1,0,0,0,0,32
6,Saint Martin,  ,2017,Out,30,157,490.63,0,0,0,0,0,32
6,Saint Martin,  ,2018,Out,39,70,218.75,0,0,0,0,0,32
6,Saint Martin,DEN 1,2019,Out,38,70,218.75,11,0,0,0,0,32
6,Saint Martin,"DEN 1,2,3",2020,Out,39,"2,281","7,128.13",488,1,0.04,1,0.044,32
6,Saint Vincent and the Grenadines,  ,2015,Out,28,1,0.97,1,0,0,0,0,103
